Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
14702.1484375,-33.28413811107615,150.5197442120873,-48.99928806274151,76.33371821650776
14707.03125,-33.59067542718211,159.2728601938507,-49.67429270348574,59.34275862315131
14711.9140625,-31.04522365135999,178.6828638586392,-52.95861022165965,53.42359384881946
14716.796875,-27.7786993675003,17.03985931056398,-71.54354312821177,74.19070351672454
14721.6796875,-26.79664533775262,18.75811697477923,-57.4195537730444,17.06839632353163
14726.5625,-27.12140865573561,18.23073788523351,-49.80334270278436,151.6872299534859
14731.4453125,-27.33038688512865,27.08036746565448,-48.53564126329107,151.4939465270762
14736.328125,-27.36007262321438,47.25664668365339,-59.30236080376727,171.6909799364695
14741.2109375,-26.64942559683139,65.86935421161944,-54.98143219764017,106.7615181181863
14746.09375,-26.31205583177027,77.67086430177643,-48.10298574462873,98.04947099084146
14750.9765625,-26.92014897354183,86.73129892182833,-44.92680352529395,91.50149607348767
14755.859375,-27.72469242016802,86.02377268631355,-43.35632651092762,79.88144795260192
14760.7421875,-28.83387253779871,88.41753830746535,-44.07454496645777,71.78283882709633
14765.625,-33.65320816728806,104.2806177032965,-47.14507162654562,58.90868484795256
14770.5078125,-42.10661565420836,156.6057864643164,-47.44662015600403,36.44788639705833
14775.390625,-45.09367509322767,42.22970767618926,-46.0934898277938,24.20696499539861
14780.2734375,-41.87913820862511,109.2941276088964,-45.0846127350474,21.30824764545069
14785.15625,-36.80085725126252,170.2681489284395,-44.30909762447602,29.37190011600881
14790.0390625,-29.69080003503891,31.0205666480439,-44.49259195221482,42.67109764002392
14794.921875,-27.1227328924021,44.16642453743007,-46.65713094688083,57.8909695880966
14799.8046875,-27.25059537041547,54.05652204392178,-51.00088693667587,76.43541894652346
14804.6875,-27.40683107119748,67.35991716801428,-61.56835817033399,84.95613139783975
14809.5703125,-28.6049641833719,72.56488019107582,-58.11805112552972,109.2801273761725
14814.453125,-30.47764954585425,66.53627384279802,-52.52005974809524,96.32651065573585
14819.3359375,-33.79344997224229,63.9681289724288,-50.05903354501161,86.51425408654063
14824.21875,-43.54944625842879,70.05787843898287,-49.75623025424935,85.22735617347243
14829.1015625,-46.05599762621204,15.16342063366268,-50.37967694912663,70.76608576118862
14833.984375,-32.96418396353187,4.562661245407703,-48.03955269034655,50.88240303074068
14838.8671875,-26.15698043123496,169.7465494934249,-44.18608071723605,31.56164079255488
14843.75,-23.98532269397013,154.4312587514023,-40.76770255907156,23.25126843517896
14848.6328125,-23.03042808304371,134.1593702860777,-39.96616967805176,18.64552279160318
14853.515625,-21.49431592571325,116.5178005317115,-41.46881496134235,3.068543150281999
14858.3984375,-20.94005383542793,96.33393472789813,-45.47923880445157,154.9451159942261
14863.28125,-21.37270051822387,73.82290051829868,-49.03460515748438,82.39192944520886
14868.1640625,-23.6281979818367,49.60326234760812,-44.7443918548235,35.30491306659364
14873.046875,-26.34621762452277,20.48143766444554,-44.36349295129421,15.07278984033617
14877.9296875,-28.42732977434807,174.6704675289654,-47.13067490350952,179.8945123999041
14882.8125,-29.69084207016949,138.8028101052624,-49.16084688471902,167.3836905614249
14887.6953125,-31.16648902861871,97.44175310913002,-50.56952208508388,160.4432231825002
14892.578125,-32.51729255616266,24.70798890219757,-53.91968092722568,159.3359957940046
14897.4609375,-26.90350003808255,172.8065694729204,-51.94055931877511,138.4592496125493
14902.34375,-24.20399134295205,176.7555102898405,-48.11112558708202,114.0465096970421
14907.2265625,-22.20512371568863,175.7024364884762,-47.21205916249119,92.20990236401303
14912.109375,-20.83562662649631,173.2567934468418,-48.36404753544513,74.05595126497167
14916.9921875,-21.47873102055568,2.058961802146005,-50.44083778797456,53.14462228738467
14921.875,-23.09523476554712,15.65133850032478,-51.79876419886912,22.10147972554029
14926.7578125,-27.008474024854,12.22522984074642,-51.88821449627169,149.4715897775936
14931.640625,-35.66701484699444,149.20887762847,-49.41284054568566,102.8661535170318
14936.5234375,-37.16791410106494,70.28234611606945,-47.76331920852903,77.71308054749534
14941.40625,-35.64152774576819,49.96564683259406,-45.85113005313802,68.26472457382931
14946.2890625,-41.67188555317455,90.09625263324907,-45.38145585346184,71.63769468171543
14951.171875,-34.73233578369108,27.30700371079314,-48.46857255737159,83.54462435111553
14956.0546875,-29.00472536513037,59.60371818183417,-55.06121277402804,115.6355316121431
14960.9375,-25.93804954452701,72.20391454723273,-53.23729040993419,32.07465413792278
14965.8203125,-23.45294624560736,85.29111665302517,-47.11938769053374,64.80197488060021
14970.703125,-22.2420850184529,102.7739008548052,-46.88031191318021,73.76253615248609
14975.5859375,-23.59239672367466,115.5107695957616,-49.43599837319746,48.92972059760105
14980.46875,-27.94350881215748,121.5081270673229,-49.40222859089415,11.21060304218326
14985.3515625,-37.45076097610463,141.5832323083636,-49.70860870988976,170.9488302531357
14990.234375,-42.8363522231903,24.63598207540551,-51.43987094443318,177.7398275695949
14995.1171875,-40.12830133918332,131.4201192318538,-56.29829103942726,60.83575651603105
15000,-30.37416940679908,121.3642085094486,-51.29323327313191,143.3318522453476
15004.8828125,-24.85275830978519,125.9577357655097,-49.12473704327347,176.307516221102
15009.765625,-23.15690359774121,125.9649778840201,-49.12077789479959,32.37502107249691
15014.6484375,-24.23921994753483,121.2235957197945,-48.86304194181372,56.70309006273176
15019.53125,-25.45433616787947,107.5750137133709,-51.27128400893686,80.25025437189181
15024.4140625,-25.58792369948837,95.69228749096452,-51.25140682459878,109.356267699493
15029.296875,-26.01434371400351,102.8121141584121,-50.72839600165746,95.29097010787908
15034.1796875,-27.2016893310161,118.0914695001386,-48.65479035433385,80.21975313432604
15039.0625,-28.86860209968578,113.25950965178,-46.68876529803818,91.86500190442605
15043.9453125,-29.58236854007695,95.90646394917206,-47.26058949899381,96.45776965700132
15048.828125,-32.27442451496398,72.40834349068928,-48.16246209879058,96.61264819747998
15053.7109375,-33.27736727854987,34.18945924659643,-48.11865169465733,97.90229502752914
15058.59375,-35.50706670377043,21.65406386294803,-49.38233117933547,86.0052691173338
15063.4765625,-40.03627154987858,173.9244693215163,-52.79345876594033,72.86462439906303
15068.359375,-35.61024163587823,172.5524167439152,-67.19471785550608,129.7756703724321
15073.2421875,-30.21209698074577,9.634441498310952,-50.93981990128903,90.15948727883693
15078.125,-26.70186494518031,14.37791110729325,-46.59121942640684,91.31359619990702
15083.0078125,-25.59563591199458,21.27518554794433,-44.96623299696347,98.11940347671708
15087.890625,-25.58742319092874,35.83372235983568,-46.40700668250471,109.7318914040405
15092.7734375,-26.08788489466873,40.33911787421648,-49.04341559499155,112.2572022118247
15097.65625,-28.34487313632529,37.42133904343413,-53.22749701380452,110.0514304048918
15102.5390625,-31.36205705059177,46.99492046836306,-58.97270795026871,154.9916406948284
15107.421875,-35.74838400023609,81.15307976527805,-52.88320365299873,6.397181413928284
15112.3046875,-36.22673169385812,148.8277133159139,-48.75904358998176,19.89198807011862
15117.1875,-34.42668535801823,149.7122887011567,-47.94018218474883,24.28125771817609
15122.0703125,-33.78219490470163,125.9889713686739,-51.16180679541554,26.38402770426811
15126.953125,-34.80649353319146,97.08888926930801,-56.85014449305108,101.3277960696296
15131.8359375,-33.76045012751606,62.67320184140781,-51.47581426804691,148.6494764981791
15136.71875,-36.15246826964648,79.76733000454772,-51.16687608136446,152.3959640785452
15141.6015625,-35.42697082078578,137.7500492382038,-55.15894505661989,146.0931455630887
15146.484375,-34.75152853519066,126.1934331791673,-70.38722969451625,167.9775659730541
15151.3671875,-32.7677071841991,82.66120578295661,-59.0906618024048,64.30154244028007
15156.25,-29.99819646738166,64.35889154799953,-54.14963125525664,61.68965184896055
15161.1328125,-27.73566986243453,55.48381125894523,-51.25060029953346,55.09650042731847
15166.015625,-26.29889409413084,44.7379669348187,-47.87280051361287,44.80189673675591
15170.8984375,-28.3487542681194,28.37322197201039,-47.26090885018596,44.95973041615823
15175.78125,-31.52222469593989,6.086311060218629,-48.09240950915647,51.59945565946616
15180.6640625,-29.5234253942753,1.20749933405204,-47.56922478581161,56.81661375690079
15185.546875,-28.49216263644443,174.6735373821345,-48.10974174348129,55.69678959344319
15190.4296875,-33.58240732534475,154.3475885609997,-55.36874823761104,40.59330458421179
15195.3125,-38.39449042163813,83.93959142887907,-56.91482657446496,86.76286837863432
15200.1953125,-32.42872075381763,48.6889406421702,-49.69047374220562,77.86573791676035
15205.078125,-27.41482265291767,21.30103544402871,-46.74294913342202,71.28668147240759
15209.9609375,-25.01711343935366,3.099427640460637,-45.64629923328653,56.62786413819691
15214.84375,-24.89377494373988,171.4113714867458,-47.72971414457494,44.66239422807973
15219.7265625,-24.5678761321222,161.9214936679412,-52.47058268224774,3.459267629472225
15224.609375,-27.30078915113603,155.5329912715087,-49.85203518420971,132.7132870621591
15229.4921875,-38.08250130670137,138.222120583726,-48.16587588931894,111.3549113677898
15234.375,-41.88612534807306,16.37063269574815,-47.58558976799216,107.126636154418
15239.2578125,-32.45329077194323,9.349992395620696,-48.12101088751959,115.1465458493118
15244.140625,-29.4700024782177,21.71959303443005,-49.76921240383288,116.2344196736595
15249.0234375,-29.69270279293509,41.94538490303627,-51.40740506985748,96.05275427809453
15253.90625,-27.88831628926589,58.41538056115593,-48.42535977977597,77.45812151667134
15258.7890625,-25.56402761283977,75.33469490925306,-45.04601902544565,84.02986741622355
15263.671875,-24.37779162619155,90.05122329648354,-43.98385406605509,93.57192242550609
15268.5546875,-23.33993986058743,102.8911894911457,-44.19000517599815,110.8326021719958
15273.4375,-22.21538071642172,117.6478210895244,-43.63308645332815,135.3834219551377
15278.3203125,-22.64080047865397,135.3675890114285,-44.22010234546946,153.3631392074423
15283.203125,-24.19227439556818,154.5124671024678,-46.51247189465462,175.3857429577457
15288.0859375,-26.76995070274952,177.2099112082915,-48.22665947474586,29.24420416167409
15292.96875,-27.36242844214555,36.2122467790823,-47.82979277301622,69.03392888366936
15297.8515625,-25.67672987828745,63.10940628325147,-45.83368838416276,95.48139461659215
15302.734375,-24.69092807023668,79.5619830708051,-45.06392617514023,112.4642006643537
15307.6171875,-24.70148879944909,87.05827870384422,-46.00257822974882,128.5766277252098
15312.5,-26.20998216572471,93.29686251637381,-46.81841031374216,143.9497246493828
15317.3828125,-28.18073361081496,105.0549328096651,-46.36427748746205,158.7875323762785
15322.265625,-30.46774568247594,131.1080448212641,-46.03417211562608,0.615189978458667
15327.1484375,-30.58132343235343,170.9050155954018,-44.82474386988206,15.35668679673642
15332.03125,-29.61968836883095,168.0698830882556,-43.89197777340417,7.377083196795839
15336.9140625,-28.97930213333762,135.0972442183065,-44.39632131146872,172.9787542351956
15341.796875,-28.73544654087191,107.8913103826281,-45.31018159238403,153.7969895300295
15346.6796875,-26.50470175622281,92.79647543125681,-43.89129028649297,132.106493320014
15351.5625,-24.23842798926804,86.99420828793016,-43.16976790419149,122.1573330447261
15356.4453125,-23.77805988202113,86.76103644275557,-44.44159387822548,125.8263068628051
15361.328125,-23.35032383809007,96.67675200627602,-45.46362502671245,143.6605525054048
15366.2109375,-22.91135643408851,102.7268013133731,-47.09895830899335,155.9411246646345
15371.09375,-23.26800714417306,100.7270585531035,-52.49855065774727,144.5596600417769
15375.9765625,-24.85812549661146,92.4424371022517,-56.07704036591767,62.71831066719309
15380.859375,-27.61824147952768,67.8166387359106,-47.79589794164625,14.83005355978732
15385.7421875,-29.15753380995978,33.47982577335018,-44.05960349714954,7.19300636342872
15390.625,-29.09632421082747,4.538610009664329,-45.35027734807909,179.2517131697489
15395.5078125,-29.24779525687466,179.9891192112611,-51.56351225405952,152.3277309746263
15400.390625,-31.67693291850405,29.25419677849204,-54.26769381466749,29.18971347630782
15405.2734375,-32.86601086747507,63.19961772282032,-46.76642671226949,15.600819959499
15410.15625,-31.50652689607264,98.90480490516286,-45.07280242165123,26.73360231555939
15415.0390625,-27.20013239028057,128.2951052451938,-44.67442799262962,27.50397002780669
15419.921875,-25.74053201013782,149.2271808635145,-45.61959921001959,36.81523075560509
15424.8046875,-25.98811283721077,167.8634956106188,-46.53300065123054,68.78294254598471
15429.6875,-28.03308193862431,2.968583347569722,-47.20670261574365,98.57455425361938
15434.5703125,-34.04017864740842,21.49288101808522,-48.76831229640706,132.3728577475247
15439.453125,-45.44346897333965,44.50486636595702,-48.11328846939581,156.1533282380165
15444.3359375,-51.96618464977362,16.81086594060378,-48.72641260051236,163.0549919917
15449.21875,-42.92626799117617,37.05191319176009,-52.71158264794352,166.0859128198056
15454.1015625,-39.39659043158622,57.13473343637347,-58.19494616926563,160.8627908335721
15458.984375,-34.54547610219553,23.92000381775628,-65.34612025425373,5.507108452610873
15463.8671875,-27.443985379981,174.1301110269247,-61.83551853207449,80.18398193764668
15468.75,-24.12965078772126,2.033162864056899,-54.89708425914899,96.45775890447713
15473.6328125,-23.49447896307395,22.99405267826918,-50.1540224890983,112.9923219667181
15478.515625,-25.2868177339169,37.63836970383063,-48.73690539731209,128.9867930919991
15483.3984375,-26.94209080147992,57.23614495900058,-49.54977022695076,137.1720555299391
15488.28125,-26.20324606969254,72.12667854812999,-50.67248774048799,117.9899899057964
15493.1640625,-26.57923202585314,63.78676058178581,-49.34302312981754,75.75728512215463
15498.046875,-24.60751449380982,38.10567061983464,-45.54949500040494,45.7101446095074
15502.9296875,-21.51713800221405,28.91646281129433,-42.61956648940192,37.77858772651956
15507.8125,-21.22777414012312,27.19985908326343,-42.555122810273,39.66024366013697
15512.6953125,-23.33637735666743,18.15494783292641,-45.1087487453195,36.86542223906019
15517.578125,-26.28201143614084,3.825445818229289,-47.97641319515061,36.2342498058167
15522.4609375,-30.8501495771613,176.8933774723789,-48.0195694425088,65.10367438555426
15527.34375,-33.59834780787295,161.7608638440509,-45.83100563149453,73.97129121317451
15532.2265625,-31.32642923470657,163.4523731135903,-44.0811220486694,59.59978586951393
15537.109375,-29.18573435423991,179.7404924643336,-42.74496976931164,49.00134527396823
15541.9921875,-29.76811358243353,0.7108654452220133,-44.39094125767524,39.97216527307163
15546.875,-33.32866815691071,165.751356459909,-49.20259688902704,15.62227098348495
15551.7578125,-36.05163951266779,147.5899032897546,-53.81151603866682,144.14867621233
15556.640625,-36.83625817821573,89.55408258299198,-53.36341691707992,55.90653422083052
15561.5234375,-31.49559449858318,43.3023053722105,-47.11461274035592,10.55607074187727
15566.40625,-32.20817656101033,19.14552624486612,-44.75334624721243,164.7533968008429
15571.2890625,-37.39058288139642,149.4333200073376,-43.96472719650323,146.0820976878584
15576.171875,-37.22292968138323,95.67755417606747,-45.19115946402296,140.5543444843265
15581.0546875,-35.5327104111107,74.13841000110257,-49.31933002499775,132.5474270082144
15585.9375,-40.01871071619451,36.1753345722088,-62.08235912299983,118.8992348719318
15590.8203125,-32.42338397294726,115.2873279189181,-51.86604748396364,122.4856228198293
15595.703125,-26.28801382530096,105.8885575162587,-44.6965047049589,130.63323982463
15600.5859375,-24.53299171938851,103.3241578588049,-41.78466948125401,130.5438427646062
15605.46875,-24.2200960424001,104.2612950687406,-40.99076820958541,123.9944010197671
15610.3515625,-26.62127512397163,99.09709887749433,-42.04950944467719,111.8843124919448
15615.234375,-34.08395849670038,36.18911016811578,-44.37888067145573,81.15216568556217
15620.1171875,-27.79799537732717,150.769288935736,-44.60834673015395,45.53913944238429
15625,-25.17604186439696,138.3580623850588,-45.29117636213481,20.02600418415629
15629.8828125,-26.61770978145842,122.8160535210728,-47.59626202296576,169.3727743906443
15634.765625,-32.85391661973497,79.88660539117436,-51.98638135790885,137.0743515013203
15639.6484375,-31.79498232066418,1.718300658268468,-56.74755290051819,99.11791465186538
15644.53125,-27.23551082510546,164.0844649380621,-59.69249915488654,90.83369855690003
15649.4140625,-26.48884122242674,167.2924570452523,-66.58887223415184,143.866697844798
15654.296875,-30.04863149971209,3.938883176874737,-63.40123068278906,37.19236693629414
15659.1796875,-34.7748814717802,38.98638176274646,-61.35453740077836,37.14563783759765
15664.0625,-33.63534128916876,104.5991044140021,-56.68626826418257,179.2296691249198
15668.9453125,-28.35684596488056,123.1610327241558,-51.63896785007319,152.4933232083415
15673.828125,-26.0135589899772,115.9538925942571,-48.03505326743282,142.669180349159
15678.7109375,-23.82087972815818,106.509161169728,-44.99966923696967,147.6361288306021
15683.59375,-23.35564997626382,100.3132213513702,-44.1677010789621,148.8605762517229
15688.4765625,-25.39504493511406,100.0176926708926,-45.17805184652224,146.9599493425404
15693.359375,-28.35081930241299,112.5050804483481,-45.35633173028085,151.9781773718618
15698.2421875,-31.38315164080371,145.9668579255415,-46.47705152500841,159.712427163683
15703.125,-28.90226931770949,172.7336907468394,-47.74410235663485,166.5775537001463
15708.0078125,-25.99442155857371,159.8676145859577,-47.07432749471099,175.4392804622501
15712.890625,-24.67032966239185,148.9387480850481,-47.24620961295589,27.77549453118109
15717.7734375,-23.6133624008739,153.6893648004089,-45.31900807198753,65.13449987125875
15722.65625,-23.07857035158008,164.9923012157601,-42.85198811325821,83.706024934469
15727.5390625,-23.79868340729855,177.1524700229844,-41.6808271773338,89.38978842452208
15732.421875,-25.63218875358652,5.206294690803424,-43.66166624017352,92.07370023033774
15737.3046875,-29.82468436066542,174.0573612606742,-50.4181222203412,100.2393849710637
15742.1875,-34.29898322611794,132.8629138311511,-67.09169157506606,34.68040287579878
15747.0703125,-42.0166589790542,42.25879528278315,-55.22472713423407,56.6642615586935
15751.953125,-33.38722251411149,141.2594145797628,-54.06589255513387,19.53216582126336
15756.8359375,-29.14874210875538,105.4901113598101,-54.47780046193654,147.9322318567924
15761.71875,-26.04397958619106,94.03415499666974,-54.4306172096322,114.2534347102422
15766.6015625,-27.48640383001326,96.83792720207927,-65.91462437302135,60.64960410196642
15771.484375,-34.45518167019281,106.4419035030761,-54.50138583843318,106.1043658492528
15776.3671875,-40.91493457226886,150.7134402331919,-48.35975435913601,81.49965186597245
15781.25,-40.60677860309555,170.6292489115336,-46.76184972387994,77.25126958816864
15786.1328125,-36.50450561754977,143.8190230627771,-48.94820609380042,60.90695577035986
15791.015625,-28.91980822248089,119.2772194473645,-49.53369560694722,10.13909339063807
15795.8984375,-25.42611381020379,105.3857384046027,-49.38713459629653,142.9771928059738
15800.78125,-24.49676865404562,101.9604013847014,-47.24199970841114,105.4768927994888
15805.6640625,-23.56873779567353,105.8992294046164,-46.03357084679105,94.25466217109768
15810.546875,-22.20367324145743,99.63383069978717,-45.15976690472014,80.1964919449117
15815.4296875,-22.13823766939225,88.74603198876214,-43.45864724068043,69.88017952992379
15820.3125,-23.71624151849913,80.14946937524138,-42.69751740808246,72.72296871888781
15825.1953125,-24.96463000034888,74.82244368304247,-42.21465507733787,85.11562506949977
15830.078125,-27.77496883749641,78.2287695721668,-42.32887620263388,95.75694387359694
15834.9609375,-32.81445436325664,105.7316288506418,-43.70810042031977,105.9077589497991
15839.84375,-30.62241710245075,138.5411841821392,-46.60145348987753,122.2780805814576
15844.7265625,-29.48525292589364,139.1699471055948,-52.42378326583548,164.619592962794
15849.609375,-34.97315534035732,107.8321210124138,-52.86696301958551,58.7912182183023
15854.4921875,-34.32296091139688,16.42459346077722,-49.8220676178433,101.8282215988534
15859.375,-30.25466836970036,158.2378737870639,-46.86168256419609,105.5330909473491
15864.2578125,-30.96631879205425,117.691718834083,-45.06546563146988,90.78199919423868
15869.140625,-29.05665029551883,55.29552759698095,-45.05935461067341,80.10036558376962
15874.0234375,-26.5719110847802,30.50823174850837,-47.88466229044654,64.94342105068246
15878.90625,-29.21424809207871,13.08014286005207,-55.97288254603436,28.1950628017829
15883.7890625,-40.13296080444356,128.3109825962823,-50.77473193008202,87.69494885462926
15888.671875,-29.12920665963446,29.24923301267379,-43.27416994084896,75.08947045384947
15893.5546875,-24.13431910632169,14.78302634295201,-42.12016684677442,66.40549365590697
15898.4375,-23.93334939740717,178.4935391180492,-45.76767133782945,42.48205920612206
15903.3203125,-26.76376166611074,162.9168794288477,-48.61118109133911,168.9780597648712
15908.203125,-31.88524411191694,166.5876958710283,-47.17013266683505,140.9809228918336
15913.0859375,-36.58754747154471,55.6953063631099,-47.2068071598393,132.4396208335038
15917.96875,-28.57129379872807,114.8802674986353,-52.05810671345388,123.6942058770172
15922.8515625,-23.30981607219134,125.5221467293379,-59.91774648370189,171.7909238683777
15927.734375,-22.01830879899462,134.2476169204433,-51.48556258676467,169.4854097973925
15932.6171875,-23.18561744122036,156.8697077482944,-50.22009983919426,35.74860548623631
15937.5,-25.26690618645748,9.016720169971927,-47.29850088486267,80.66556903175888
15942.3828125,-27.46613339991993,60.01598677738061,-46.48003086133328,113.9983505959077
15947.265625,-26.21387916072801,95.69444742359502,-47.31010462765052,143.2230337789082
15952.1484375,-26.85099582121122,112.4486827113725,-48.15586779484077,168.0729050475396
15957.03125,-28.39241015101714,136.4151539925093,-49.98693547146837,20.39752553583
15961.9140625,-33.17724167447925,154.919255302358,-52.33320889013422,80.81070890198713
15966.796875,-44.47859686400556,94.29894145491964,-52.77308387374948,118.8641884008513
15971.6796875,-35.4240889107823,49.70125569419243,-58.74285202472063,139.5898882340372
15976.5625,-30.31966436580412,44.50651341399928,-56.70750536560071,42.55882610284432
15981.4453125,-27.57201354911552,39.502608680201,-51.55468838163759,71.79546647169579
15986.328125,-29.82278177434797,24.47629594741138,-50.63372606611632,91.2130670802258
15991.2109375,-32.72559646566982,175.7697064793126,-50.06656230675895,93.19400718293357
15996.09375,-34.35886847290582,173.9323904774029,-51.75454755344569,100.3605631426043
16000.9765625,-39.20294488337155,158.6221717028093,-59.1242789021633,146.6241452164854
16005.859375,-41.95065998408069,163.8605299362653,-59.28724099671643,55.94689883131094
16010.7421875,-40.66131630803541,45.28334815219971,-54.90516838124299,71.71891058616674
16015.625,-39.52645013332556,123.8597232975488,-50.89725741280071,62.95979184784191
16020.5078125,-34.13582853510393,154.5549025170832,-49.13629712151092,56.3814597454052
16025.390625,-30.3838109925301,164.262108304554,-48.82143196519509,41.08072214248951
16030.2734375,-25.72337265736925,164.6065907490401,-46.64002636455024,15.50480515745564
16035.15625,-23.83994366543492,160.0703350120485,-45.5196797265541,0.1332039656778874
16040.0390625,-25.53751744558459,162.8792859346482,-47.52371810834201,174.5523839456765
16044.921875,-28.91757495705653,165.8816820520203,-49.81280819291513,179.1360932788457
16049.8046875,-34.54832622134935,119.4261528585364,-50.89040137677833,177.6525195440151
16054.6875,-30.37237273547005,47.90592424011039,-52.36831132274581,161.3598051761044
16059.5703125,-27.27687375802613,49.1801255998298,-48.61583749094368,128.0141999727729
16064.453125,-24.97398768787154,74.10644484263076,-43.18810601026006,117.7368689910745
16069.3359375,-25.38533262903039,87.53465310109441,-42.25369717360692,110.9351501195779
16074.21875,-28.71353465418426,97.52481213503539,-43.88046622392604,97.784942107197
16079.1015625,-29.47837871086655,107.2454689682038,-45.43229649784726,87.1782043501111
16083.984375,-29.48641814608963,110.0510024797093,-47.35891901264321,73.01277557798844
16088.8671875,-31.66688572285938,107.573559400122,-48.37448980218352,50.45688634873105
16093.75,-35.4479586832366,105.4272693032293,-48.2729700288126,30.97567192061969
16098.6328125,-40.28417476710367,121.8665856951063,-48.79740512209671,2.042993733346048
16103.515625,-46.05615183938461,18.63515363558417,-47.89511970675848,139.5231047792962
16108.3984375,-42.24561481561869,101.281148118097,-45.52605714403256,120.2577562877414
16113.28125,-40.90979715127195,34.86740737526507,-45.54126425063678,115.2257856477579
16118.1640625,-29.2575922900788,80.04982142138407,-49.35571999699042,98.51260879571228
16123.046875,-25.94635516927584,94.60771733493297,-56.62713752053007,44.28271604010627
16127.9296875,-25.09490377670489,105.0804935013761,-54.76967625132136,135.1117379017141
16132.8125,-24.48276114032352,111.9161282423943,-50.47547262153565,113.3135863617026
16137.6953125,-26.29631884669345,130.487215072603,-50.85830709859167,106.6536144715121
16142.578125,-30.52768234945972,149.0892691116548,-52.08426891646283,81.50436534487322
16147.4609375,-41.6564863237933,119.8025999063172,-50.76003368578222,52.56196507729859
16152.34375,-41.80241853413614,151.7392813845777,-53.50531634979626,38.31510185331204
16157.2265625,-39.01321846248352,137.9582000362489,-59.33788234814784,85.50451277142605
16162.109375,-39.0597225736077,18.85661732605915,-50.97006136549958,114.8283762024556
16166.9921875,-35.04248402339121,62.89345651776809,-47.70227397194735,111.9144729544427
16171.875,-32.27711922817734,63.86470277663766,-47.41541166627454,103.4027238711671
16176.7578125,-28.68772574592988,34.36135169149802,-46.64160268726108,71.03371723496203
16181.640625,-26.65231173574609,19.7090647560501,-43.95353172022995,40.38364862356645
16186.5234375,-28.22105416692657,10.5647459425833,-43.41969271423238,27.56866960412112
16191.40625,-32.16421486746628,163.0851154375035,-45.34030349903929,26.34208863622066
16196.2890625,-35.39278550175587,94.04129885796286,-49.5413810778012,31.39491699189283
16201.171875,-32.80971261356357,29.69376559737127,-55.35720150355403,84.96660222411614
16206.0546875,-32.96131370573052,179.4356848114483,-51.43673940510968,136.7906254045144
16210.9375,-39.85723719862114,127.2804703538268,-55.31862128692325,155.1916907048174
16215.8203125,-31.23385301624385,46.94567715375572,-66.85027346699692,1.65551142112013
16220.703125,-25.6228266345259,36.73704952557588,-64.34180748235653,133.5117164404597
16225.5859375,-24.4606627476934,29.07275622137205,-53.11971644495885,120.4096067069324
16230.46875,-25.69403103675207,24.79406818073417,-50.41353932998673,90.48744105007569
16235.3515625,-28.54249068820255,22.97647958509909,-50.52163976198809,70.45486474806482
16240.234375,-31.47344011493053,24.3288650453438,-52.09418432268352,51.03220318786004
16245.1171875,-32.56208479210749,40.09463292175109,-49.00060509729651,19.18328040683564
16250,-34.99666597867494,70.41437044358072,-46.02754241903874,12.04034098550433
16254.8828125,-34.27863354119384,106.2916654551182,-44.73846524231206,18.94658070573041
16259.765625,-34.81702470830258,111.0161530439368,-44.55893716857602,39.51595612098876
16264.6484375,-38.61964774291611,157.4131099446958,-42.92877357695592,65.27830758195348
16269.53125,-33.78562914630278,12.34427799891098,-41.14792646163153,72.72492106971976
16274.4140625,-31.44235053526488,22.67201212083221,-41.85312507828893,75.52503615842448
16279.296875,-28.77628811706647,22.73633161597782,-43.97938673966379,72.40765385036597
16284.1796875,-25.24961513596698,7.069505749902959,-45.00204604280016,45.5686944373921
16289.0625,-23.49174290544575,3.862542360939775,-45.58979472036955,20.95134281095919
16293.9453125,-25.43427942625754,4.116364784873975,-48.65579482044329,5.81552768564252
16298.828125,-30.43364649550284,173.9917455140904,-52.39647444426413,178.0564233456081
16303.7109375,-38.3057774076109,7.706638110944228,-57.72766979745558,21.21996565177338
16308.59375,-49.06686649585664,76.53147564928861,-60.0973081795323,38.75634127918491
16313.4765625,-40.53260992784348,20.81442469440103,-61.25932612465678,148.0698124578804
16318.359375,-33.39866639902417,13.56839632952525,-53.97198702218741,110.5138742267316
16323.2421875,-31.8243214485028,16.04201284939333,-49.71666008431317,110.8696645264281
16328.125,-33.08502503173513,33.6975691612373,-48.7462619722952,98.98162552384323
16333.0078125,-33.16619583230522,67.91415024882367,-49.48726852063116,88.69875588861777
16337.890625,-30.53058899085283,110.9173384707542,-53.43487743151057,92.49626837296429
16342.7734375,-27.46139677780385,123.8273812137205,-58.38177576532276,74.91668550644275
16347.65625,-26.83333583101212,126.5053686346895,-61.84658535182617,119.9660543433384
16352.5390625,-28.67145620976661,147.6830049815536,-55.61836411665051,7.993886967667995
16357.421875,-29.85645045404949,10.33645935887222,-53.73797926625657,33.8959435848072
16362.3046875,-27.22985619954764,22.64267359328736,-50.07170073542103,27.62270205111776
16367.1875,-25.60107079579219,11.42598449453641,-47.24527384562314,4.998069172110074
16372.0703125,-26.75976257581204,1.050484046200067,-47.09445949430383,160.2654978637386
16376.953125,-30.12083233358144,154.9757153786471,-46.59178869562503,137.2445503822304
16381.8359375,-32.06194937622554,124.5343862287713,-45.58025293670006,135.6477383604216
